1694486148.1446433	33889	42.2
1694486148.2993603	33890	48.4
1694486148.4384696	33891	34.1
1694486148.5881896	33892	44.3
1694486153.6952581	33893	-1
1694486153.848565	33894	46.3
1694486153.992683	33895	37.8
1694486154.147497	33896	50.4
1694486154.2759585	33897	23.6
1694486154.4087582	33898	26.3
1694486154.5527422	33899	37.8
1694486154.686062	33900	27.1
1694486154.8220575	33901	30.3
1694486154.9552622	33902	28.8
1694486155.0887632	33903	28.3
1694486155.2327905	33904	37.8
1694486155.3766859	33905	37.7
1694486155.5155413	33906	32.6
1694486155.6435404	33907	22.9
1694486155.7766848	33908	26.6
1694486155.9540703	33909	71.1
1694486156.1148818	33910	55.1
1694486156.2760384	33911	56.1
1694486156.4360754	33912	56.1
1694486156.569251	33913	26.8
1694486156.7023356	33914	29.0
1694486156.8378954	33915	30.4
1694486156.9716387	33916	29.4
1694486157.145264	33917	69.0
1694486157.2942562	33918	44.9
1694486157.4541848	33919	54.4
1694486157.5819182	33920	23.3
1694486157.7266264	33921	39.9
1694486157.9236608	33922	91.8
1694486158.0731447	33923	42.6
1694486158.2008302	33924	23.0
1694486158.403831	33925	96.6
1694486158.563113	33926	52.6
1694486163.6691666	33927	-1
1694486163.8223076	33928	46.9
1694486163.961111	33929	33.3
1694486164.1053011	33930	38.0
1694486164.254664	33931	43.2
1694486164.4093964	33932	49.2
1694486164.5584567	33933	43.1
1694486164.686164	33934	23.3
1694486164.8138778	33935	22.3
1694486164.9735603	33936	54.0
1694486165.1124117	33937	33.1
1694486165.2518508	33938	35.0
1694486165.4066033	33939	48.1
1694486165.545223	33940	33.2
1694486165.7155652	33941	64.3
1694486165.8911884	33942	70.3
1694486166.0626357	33943	66.3
1694486166.2225928	33944	55.3
1694486166.3980374	33945	71.1
1694486166.5417848	33946	37.9
1694486166.6973724	33947	50.9
1694486166.8573136	33948	53.8
1694486167.0272703	33949	65.6
1694486167.1827672	33950	50.2
1694486167.3319283	33951	44.2
1694486167.5179093	33952	81.5
1694486167.6626794	33953	39.0
1694486167.7959726	33954	27.9
1694486167.9558938	33955	53.3
1694486173.0630963	33956	-1
1694486173.228453	33957	60.2
1694486173.430222	33958	95.1
1694486173.5714033	33959	35.6
1694486173.734004	33960	57.6
1694486173.9248035	33961	85.3
1694486174.0874147	33962	56.4
1694486174.22869	33963	34.4
1694486174.4248269	33964	89.9
1694486174.6137383	33965	82.5
1694486174.772769	33966	53.2
1694486174.9246821	33967	45.8
1694486175.0876198	33968	56.6
1694486175.2501867	33969	57.5
1694486175.4088898	33970	52.8
1694486175.550028	33971	35.0
1694486175.691404	33972	36.9
1694486175.8645763	33973	68.0
1694486176.0060105	33974	35.2
1694486176.14714	33975	35.5
1694486176.310117	33976	57.7
1694486176.4687278	33977	54.0
1694486176.6099374	33978	36.8
1694486176.7727027	33979	57.1
1694486176.9460967	33980	67.1
1694486177.1260555	33981	73.2
1694486177.298699	33982	67.0
1694486177.4406955	33983	36.6
1694486177.6100204	33984	63.2
1694486177.7726111	33985	56.8
1694486177.9525688	33986	73.6
1694486178.1368172	33987	78.0
1694486178.3162239	33988	72.4
1694486178.4686995	33989	45.9
1694486178.610073	33990	35.0
1694486178.800817	33991	85.1
1694486178.9420447	33992	35.0
1694486179.1260052	33993	76.9
1694486179.2781596	33994	46.3
1694486179.4247668	33995	40.9
1694486179.5881429	33996	57.1
1694486179.751512	33997	56.8
1694486184.8571577	33998	-1
1694486185.0194223	33999	56.0
1694486185.192415	34000	67.9
1694486185.3726718	34001	74.1
1694486185.5460968	34002	67.1
1694486185.6869857	34003	36.4
1694486185.8286605	34004	36.5
1694486185.9908795	34005	56.1
1694486186.1327348	34006	36.6
1694486186.3016958	34007	62.8
1694486186.4643085	34008	56.9
1694486186.6272514	34009	56.5
1694486186.7861395	34010	53.6
1694486186.9594512	34011	67.7
1694486187.1738281	34012	109.0
1694486187.3526356	34013	73.0
1694486187.5540533	34014	95.2
1694486187.726079	34015	66.4
1694486187.9115093	34016	79.6
1694486188.0995102	34017	82.9
1694486188.2781188	34018	73.6
1694486188.4655797	34019	81.9
1694486188.65793	34020	86.5
1694486188.8459215	34021	82.3
1694486189.0248516	34022	73.2
1694486189.2193701	34023	88.2
1694486189.4047875	34024	80.5
1694486189.589657	34025	79.1
1694486189.7647133	34026	69.3
1694486189.9433594	34027	72.3
1694486190.1375082	34028	90.0
1694486190.3166146	34029	73.2
1694486190.48872	34030	65.9
1694486190.6967475	34031	102.0
1694486190.8687181	34032	65.8
1694486191.0501413	34033	75.3
1694486191.2288158	34034	73.1
1694486191.4141204	34035	79.0
1694486191.5953622	34036	75.6
1694486191.7740216	34037	73.8
1694486196.8801615	34038	-1
1694486197.0542185	34039	67.7
1694486197.232809	34040	73.0
1694486197.4115562	34041	74.3
1694486197.599593	34042	83.1
1694486197.7782214	34043	73.7
1694486197.9595985	34044	75.8
1694486198.1315374	34045	67.2
1694486198.3100245	34046	73.9
1694486198.4969916	34047	81.4
1694486198.676855	34048	75.9
1694486198.8614562	34049	78.3
1694486199.0429199	34050	75.5
1694486199.2422354	34051	94.8
1694486199.4097073	34052	62.9
1694486199.588503	34053	73.0
1694486199.7671227	34054	72.3
1694486199.9346342	34055	62.4
1694486200.1208448	34056	82.7
1694486200.2929661	34057	65.8
1694486200.4741964	34058	75.2
1694486200.6528695	34059	73.0
1694486200.8248246	34060	65.7
1694486200.9989767	34061	67.9
1694486201.1977262	34062	93.4
1694486201.3795457	34063	76.0
1694486201.551489	34064	67.0
1694486201.73004	34065	74.0
1694486201.9115412	34066	76.0
1694486207.0167644	34067	-1
1694486207.1710744	34068	48.0
1694486207.320529	34069	44.1
1694486207.4700308	34070	43.1
1694486207.6302705	34071	54.6
1694486207.779275	34072	43.5
1694486207.9283168	34073	43.9
1694486208.0787709	34074	44.0
1694486208.2224076	34075	39.2
1694486208.3775158	34076	49.4
1694486208.5214713	34077	39.4
1694486208.6646612	34078	38.7
1694486208.8190835	34079	48.2
1694486208.979069	34080	55.0
1694486209.12327	34081	39.0
1694486209.2673454	34082	38.9
1694486209.4113562	34083	39.4
1694486209.5555089	34084	39.2
1694486209.7046568	34085	44.6
1694486209.8593524	34086	48.5
1694486210.0187411	34087	54.6
1694486210.1630368	34088	40.0
1694486210.3125722	34089	44.5
1694486210.4621422	34090	43.0
1694486210.6326146	34091	64.8
1694486210.7765424	34092	37.7
1694486210.92623	34093	44.9
1694486211.075795	34094	45.6
1694486211.2410583	34095	58.5
1694486211.3847756	34096	37.8
1694486211.5339646	34097	43.0
1694486211.6782339	34098	38.6
1694486211.827271	34099	43.5
1694486211.9712114	34100	38.9
1694486212.1267927	34101	50.1
1694486212.2707543	34102	38.7
1694486212.4200916	34103	44.4
1694486212.5640888	34104	39.6
1694486212.7126815	34105	42.0
1694486212.8726623	34106	55.5
1694486217.9791627	34107	-1
1694486218.211151	34108	127.0
1694486218.4311068	34109	115.0
1694486218.6510997	34110	116.0
1694486218.8719318	34111	116.0
1694486219.0908427	34112	113.0
1694486219.3113105	34113	116.0
1694486219.5312793	34114	115.0
1694486219.7671504	34115	131.0
1694486219.9877408	34116	115.0
1694486220.207762	34117	116.0
1694486220.427834	34118	113.0
1694486220.647313	34119	113.0
1694486220.8598108	34120	107.0
1694486221.0871835	34121	121.0
1694486221.3078122	34122	115.0
1694486221.5437267	34123	129.0
1694486221.7550244	34124	107.0
1694486221.9824905	34125	121.0
1694486222.2032752	34126	116.0
1694486222.431764	34127	122.0
1694486222.6429384	34128	107.0
1694486222.863791	34129	116.0
1694486223.0829942	34130	115.0
1694486223.3028727	34131	115.0
1694486223.515364	34132	108.0
1694486223.7274816	34133	107.0
1694486223.9473655	34134	115.0
1694486224.1677892	34135	115.0
1694486224.3957415	34136	121.0
1694486224.614986	34137	113.0
1694486224.8429215	34138	123.0
1694486225.063152	34139	115.0
1694486225.2831097	34140	115.0
1694486225.5031967	34141	115.0
1694486225.7309108	34142	123.0
1694486225.9428675	34143	107.0
1694486226.1636302	34144	115.0
1694486226.3830316	34145	114.0
1694486226.5957143	34146	107.0
1694486226.8228137	34147	120.0
1694486227.0427973	34148	115.0
1694486227.2629395	34149	113.0
1694486227.4828646	34150	115.0
1694486227.6947324	34151	107.0
1694486227.9228435	34152	123.0
1694486228.1428888	34153	115.0
1694486228.363652	34154	115.0
1694486228.5747068	34155	106.0
1694486228.7876966	34156	108.0
1694486229.0071425	34157	115.0
1694486229.2270133	34158	115.0
1694486229.4477959	34159	115.0
1694486229.6677494	34160	113.0
1694486229.9028668	34161	128.0
1694486230.1229448	34162	116.0
1694486230.3430514	34163	115.0
1694486230.5636213	34164	115.0
1694486230.7829952	34165	114.0
1694486231.0029035	34166	115.0
1694486236.1087017	34167	-1
1694486236.2547743	34168	39.7
1694486236.3961112	34169	35.9
1694486236.5374403	34170	36.9
1694486236.6920793	34171	50.1
1694486236.8465512	34172	48.0
1694486237.0005665	34173	48.7
1694486237.148823	34174	43.8
1694486237.2974968	34175	42.2
1694486237.452029	34176	48.6
1694486237.606782	34177	48.3
1694486237.7605517	34178	49.1
1694486237.9161005	34179	49.2
1694486238.070221	34180	47.6
1694486238.22488	34181	49.0
1694486238.3800945	34182	49.0
1694486238.5343661	34183	47.3
1694486238.6821642	34184	43.0
1694486238.8300524	34185	43.4
1694486238.9854374	34186	48.4
1694486239.1400852	34187	48.7
1694486239.2938404	34188	47.0
1694486239.4490433	34189	49.3
1694486239.5965025	34190	41.4
1694486239.7454436	34191	44.5
1694486239.899267	34192	47.9
1694486240.0545964	34193	50.5
1694486240.198694	34194	39.7
1694486240.339998	34195	37.4
1694486240.481421	34196	36.9
1694486240.6359804	34197	48.9
1694486240.790076	34198	47.4
1694486240.9314404	34199	36.9
1694486241.0858097	34200	49.7
1694486246.1920729	34201	-1
1694486246.3453813	34202	48.6
1694486246.4991562	34203	49.3
1694486246.6547735	34204	50.4
1694486246.8083932	34205	49.1
1694486246.9839516	34206	69.1
1694486247.1318321	34207	41.2
1694486247.3012886	34208	62.8
1694486247.441956	34209	34.7
1694486247.615704	34210	69.2
1694486247.7672005	34211	44.8
1694486247.919878	34212	47.5
1694486248.0892842	34213	62.7
1694486248.2305505	34214	35.4
1694486248.3612926	34215	25.2
1694486248.5025992	34216	37.4
1694486248.6438723	34217	35.8
1694486248.7855222	34218	36.8
1694486248.9259126	34219	36.3
1694486249.0891433	34220	57.5
1694486249.2412624	34221	46.1
1694486249.3718386	34222	24.6
1694486249.5132968	34223	34.7
1694486249.670462	34224	51.2
1694486249.806616	34225	30.7
1694486249.947607	34226	35.7
1694486250.0892544	34227	37.5
1694486250.2520053	34228	58.5
1694486250.3931222	34229	34.3
1694486250.5397618	34230	40.8
1694486250.7034698	34231	59.2
1694486250.8557098	34232	47.2
1694486251.0239606	34233	61.6
1694486251.1705906	34234	42.1
1694486256.2765412	34235	-1
1694486256.4173903	34236	34.4
1694486256.5585449	34237	35.4
1694486256.6998758	34238	36.0
1694486256.8733778	34239	66.8
1694486257.014628	34240	35.6
1694486257.1559298	34241	36.8
1694486257.3133657	34242	50.7
1694486257.4771543	34243	57.7
1694486257.6185954	34244	35.6
1694486257.7598808	34245	36.1
1694486257.9013767	34246	36.9
1694486258.053422	34247	46.1
1694486258.1838408	34248	25.9
1694486258.3253934	34249	36.9
1694486258.4879591	34250	56.6
1694486258.6292064	34251	35.0
1694486258.7919912	34252	57.0
1694486258.9226215	34253	24.1
1694486259.0583084	34254	30.2
1694486259.2158833	34255	53.1
1694486259.357382	34256	34.8
1694486259.5039978	34257	42.1
1694486259.6787906	34258	68.2
1694486259.8199258	34259	35.7
1694486259.9825237	34260	56.0
1694486260.1293516	34261	42.5
1694486260.2759264	34262	40.7
1694486260.428062	34263	45.5
1694486260.5745707	34264	42.0
1694486260.7157755	34265	35.8
1694486260.8632848	34266	40.9
1694486261.0106788	34267	42.3
1694486266.1156507	34268	-1
1694486266.2598221	34269	37.4
1694486266.4119077	34270	47.5
1694486266.5532813	34271	34.5
1694486266.6837113	34272	26.1
1694486266.8196273	34273	31.3
1694486266.9541547	34274	30.1
1694486267.1078155	34275	48.0
1694486267.2544665	34276	42.2
1694486267.4006586	34277	39.4
1694486267.5477166	34278	43.1
1694486267.6784792	34279	25.8
1694486267.8084893	34280	24.5
1694486267.955185	34281	40.4
1694486268.091927	34282	31.7
1694486268.2493312	34283	52.8
1694486268.379863	34284	26.1
1694486268.5317721	34285	45.3
1694486268.6839216	34286	45.4
1694486268.8145626	34287	26.1
1694486268.9450727	34288	25.9
1694486269.0865731	34289	35.6
1694486269.2276716	34290	35.6
1694486269.3573368	34291	24.9
1694486269.5052814	34292	43.4
1694486269.6398892	34293	28.5
1694486269.7933478	34294	46.7
1694486269.9345257	34295	35.1
1694486270.0864968	34296	48.4
1694486270.2492707	34297	57.2
1694486270.4610662	34298	107.0
1694486270.6079633	34299	40.5
1694486270.793379	34300	78.6
1694486275.8976095	34301	-1
1694486276.054732	34302	51.1
1694486276.195842	34303	36.6
1694486276.353245	34304	53.5
1694486276.5172524	34305	57.1
1694486276.679984	34306	56.1
1694486276.8213358	34307	36.8
1694486276.973467	34308	47.6
1694486277.1408167	34309	61.5
1694486277.3115814	34310	66.3
1694486277.4607494	34311	44.2
1694486277.6099737	34312	43.0
1694486277.7489164	34313	33.3
1694486277.8930087	34314	38.0
1694486278.036557	34315	37.5
1694486278.2074578	34316	66.4
1694486278.3460937	34317	33.6
1694486278.4898813	34318	38.1
1694486278.6287072	34319	33.2
1694486278.7780762	34320	42.5
1694486278.922084	34321	38.2
1694486279.0759478	34322	48.3
1694486279.2583904	34323	75.4
1694486279.428319	34324	63.0
1694486279.566988	34325	32.1
1694486279.700785	34326	28.6
1694486279.8767955	34327	69.9
1694486280.020278	34328	37.7
1694486280.1700356	34329	43.5
1694486280.3191843	34330	43.5
1694486280.4580858	34331	33.6
1694486280.5915182	34332	28.7
1694486285.6969543	34333	-1
1694486285.8380585	34334	35.1
1694486285.9767022	34335	34.2
1694486286.1379359	34336	54.9
1694486286.2766702	34337	34.2
1694486286.409953	34338	28.8
1694486286.5696273	34339	54.0
1694486286.708566	34340	34.4
1694486286.889484	34341	74.5
1694486287.0393553	34342	45.3
1694486287.2153132	34343	71.3
1694486287.3592627	34344	39.0
1694486287.5086522	34345	44.3
1694486287.6418839	34346	28.3
1694486287.780018	34347	32.6
1694486287.919443	34348	32.8
1694486288.062132	34349	37.7
1694486288.2232692	34350	55.4
1694486288.3885958	34351	60.9
1694486288.5487316	34352	53.7
1694486288.687263	34353	32.2
1694486293.793227	34354	-1
1694486293.9686418	34355	69.5
1694486294.1076756	34356	32.8
1694486294.2678852	34357	53.4
1694486294.4118183	34358	37.2
1694486294.5609648	34359	42.5
1694486294.6998508	34360	32.8
1694486294.8488677	34361	42.3
1694486294.998099	34362	42.9
1694486295.1371398	34363	33.4
1694486295.2813509	34364	38.0
1694486295.4892435	34365	103.0
1694486295.6278057	34366	32.5
1694486295.8031397	34367	68.5
1694486295.9578328	34368	49.6
1694486296.1023989	34369	38.8
1694486296.2837682	34370	75.9
1694486296.4384425	34371	50.0
1694486296.5823472	34372	38.5
1694486296.7691627	34373	81.1
1694486296.9290802	34374	53.8
1694486297.099753	34375	64.5
1694486297.2544143	34376	50.1
1694486297.4193861	34377	59.3
1694486302.525215	34378	-1
1694486302.6677656	34379	36.4
1694486302.827721	34380	53.5
1694486303.0091336	34381	74.4
1694486303.158458	34382	43.2
1694486303.3291888	34383	65.2
1694486303.4730995	34384	37.9
1694486303.6383069	34385	59.2
1694486303.8144867	34386	70.5
1694486303.9687698	34387	49.9
1694486304.1291752	34388	54.3
1694486304.2676723	34389	32.5
1694486304.4062119	34390	34.0
1694486304.593058	34391	81.1
1694486304.7371435	34392	37.9
1694486304.8965101	34393	53.4
1694486305.05706	34394	54.2
1694486305.2220466	34395	60.7
1694486305.3984766	34396	70.5
1694486305.5582361	34397	54.3
1694486305.7236257	34398	59.7
1694486305.8622797	34399	34.2
1694486306.0275354	34400	60.8
1694486306.1610153	34401	28.5
1694486306.3208067	34402	53.7
1694486306.4810238	34403	53.8
1694486306.6408253	34404	53.8
1694486306.7795024	34405	32.5
1694486306.9394884	34406	55.1
1694486307.1202207	34407	75.7
1694486307.2791295	34408	52.4
1694486307.440081	34409	56.4
1694486307.5726073	34410	26.0
1694486307.7326884	34411	55.5
1694486307.9000497	34412	61.1
1694486308.0330098	34413	26.4
1694486308.1732347	34414	34.0
1694486308.3401227	34415	61.0
1694486308.485815	34416	39.2
1694486308.6325843	34417	40.9
1694486308.7658677	34418	29.0
1694486308.913474	34419	41.9
1694486309.0526562	34420	33.3
1694486309.1992078	34421	42.1
1694486309.3526769	34422	48.2
1694486309.493139	34423	34.1
1694486309.632564	34424	33.5
1694486309.772668	34425	35.7
1694486309.9058373	34426	27.1
1694486310.039494	34427	30.6
1694486310.1867435	34428	42.8
1694486310.3191972	34429	27.0
1694486310.4724934	34430	48.1
1694486310.6259758	34431	47.2
1694486310.786482	34432	55.7
1694486310.920027	34433	28.0
1694486311.080087	34434	53.4
1694486311.2134137	34435	-1
1694486311.3601062	34436	-1
1694486311.505933	34437	39.2
1694486316.612044	34438	-1
1694486316.7596965	34439	41.1
1694486316.9066842	34440	42.5
1694486317.039989	34441	28.0
1694486317.1933594	34442	46.7
1694486317.3334217	34443	34.3
1694486317.4734042	34444	34.0
1694486317.6130507	34445	35.3
1694486317.753369	34446	34.1
1694486317.899982	34447	42.3
1694486318.0326955	34448	26.4
1694486318.1800013	34449	41.0
1694486318.3266795	34450	40.1
1694486318.4595296	34451	27.6
1694486318.599884	34452	33.6
1694486318.7334096	34453	26.8
1694486318.873482	34454	34.0
1694486319.0135415	34455	33.4
1694486319.1592681	34456	39.0
1694486319.3058279	34457	41.4
1694486319.4525878	34458	41.0
1694486319.612739	34459	53.8
1694486319.7793772	34460	60.4
1694486319.9257183	34461	41.4
1694486320.086735	34462	57.6
1694486320.240048	34463	48.8
1694486320.3863118	34464	39.7
1694486320.5597293	34465	67.9
1694486320.7191038	34466	52.7
1694486320.8996477	34467	75.3
1694486326.005171	34468	-1
1694486326.1685288	34469	57.4
1694486326.3286996	34470	54.0
1694486326.5083563	34471	73.3
1694486326.668614	34472	53.9
1694486326.804564	34473	29.7
1694486326.9445953	34474	33.7
1694486327.100705	34475	49.8
1694486327.2406423	34476	35.5
1694486327.4006336	34477	53.6
1694486327.5644026	34478	57.5
1694486327.7041185	34479	33.5
1694486327.8566573	34480	46.0
1694486328.0082664	34481	47.1
1694486328.1520128	34482	37.3
1694486328.3323984	34483	73.7
1694486328.4686058	34484	29.7
1694486328.620511	34485	45.7
1694486328.7605758	34486	33.7
1694486328.9126313	34487	47.6
1694486329.0848937	34488	66.0
1694486329.22457	34489	35.2
1694486329.39665	34490	65.8
1694486329.54052	34491	39.5
1694486329.6845944	34492	37.7
1694486329.823908	34493	33.1
1694486329.9522288	34494	23.7
1694486330.1042714	34495	47.8
1694486330.264589	34496	54.0
1694486330.3922706	34497	23.9
1694486330.5362988	34498	37.5
1694486330.69647	34499	53.8
1694486330.8326952	34500	29.8
1694486335.939492	34501	-1
1694486336.0882885	34502	41.9
1694486336.228448	34503	35.8
1694486336.38843	34504	56.1
1694486336.5401204	34505	45.3
1694486336.6844878	34506	37.9
1694486336.8606162	34507	69.7
1694486341.9672513	34508	-1
1694486342.1267745	34509	54.2
1694486342.3107603	34510	79.5
1694486342.4827266	34511	66.6
1694486342.6587446	34512	69.4
1694486342.8147373	34513	51.4
1694486342.9587026	34514	38.6
1694486343.1265104	34515	60.8
1694486343.2789736	34516	47.8
1694486343.414759	34517	31.3
1694486343.5708086	34518	50.7
1694486343.7387607	34519	62.6
1694486343.8788066	34520	34.7
1694486344.0227315	34521	39.0
1694486344.1589003	34522	30.8
1694486344.2940626	34523	30.0
1694486344.4467983	34524	48.1
1694486344.598815	34525	46.6
1694486344.7307532	34526	26.5
1694486344.8905392	34527	54.4
1694486345.045906	34528	50.8
1694486345.198749	34529	47.1
1694486345.3467438	34530	42.6
1694486345.4940534	34531	41.8
1694486345.642922	34532	41.7
1694486345.8028128	34533	54.6
1694486345.9381483	34534	30.0
1694486346.0862517	34535	42.6
1694486346.2429872	34536	52.2
1694486346.3819773	34537	33.8
1694486346.5427845	34538	55.1
1694486346.6908805	34539	43.5
1694486346.8344953	34540	38.3
1694486347.0027018	34541	63.6
1694486347.15493	34542	46.7
1694486347.31457	34543	54.7
1694486347.4547794	34544	35.7
1694486347.5902798	34545	30.1
1694486347.7426498	34546	47.5
1694486347.910845	34547	62.8
1694486348.066405	34548	50.2
1694486348.2110507	34549	39.1
1694486348.346904	34550	30.8
1694486348.4868283	34551	34.6
1694486348.6589074	34552	66.9
1694486348.8108425	34553	47.4
1694486348.9507916	34554	35.5
1694486349.1108205	34555	54.7
1694486349.251018	34556	34.8
1694486349.3939633	34557	38.5
1694486354.4991004	34558	-1
1694486354.6466599	34559	42.4
1694486354.8057432	34560	54.5
1694486354.9783258	34561	66.9
1694486355.1263466	34562	42.6
1694486355.2905257	34563	58.4
1694486355.4455557	34564	49.9
1694486355.6063416	34565	56.7
1694486355.7627032	34566	51.0
1694486355.9387202	34567	70.9
1694486356.0936892	34568	49.7
1694486356.2587502	34569	59.2
1694486356.4107363	34570	46.6
1694486356.5668395	34571	50.7
1694486356.7146325	34572	42.5
1694486356.8668768	34573	46.9
1694486357.022967	34574	51.1
1694486357.1747441	34575	47.2
1694486357.3461757	34576	66.1
1694486357.494365	34577	42.9
1694486357.646058	34578	46.1
1694486357.8146906	34579	62.9
1694486357.998046	34580	78.6
1694486358.1587496	34581	56.2
1694486358.3145308	34582	50.4
1694486358.4657652	34583	46.6
1694486358.6339931	34584	62.4
1694486358.786155	34585	46.4
1694486358.933915	34586	42.0
1694486359.1020162	34587	62.3
1694486359.2547805	34588	47.0
1694486359.418172	34589	58.0
1694486359.5784962	34590	55.7
1694486359.7338128	34591	48.4
1694486359.8901045	34592	50.5
1694486360.0415998	34593	46.2
1694486360.2178	34594	70.3
1694486360.3787253	34595	55.1
1694486360.5266104	34596	42.6
1694486360.6866636	34597	54.4
1694486360.8381388	34598	46.3
1694486360.9902873	34599	46.5
1694486361.1458287	34600	50.2
1694486361.3347323	34601	82.0
1694486361.4858263	34602	45.7
1694486366.5909567	34603	-1
1694486366.7628505	34604	66.4
1694486366.9108398	34605	42.6
1694486367.091867	34606	75.6
1694486367.25763	34607	59.0
1694486367.3910434	34608	27.6
1694486367.5383527	34609	41.8
1694486367.6985924	34610	55.4
1694486367.8452559	34611	40.9
1694486367.9917722	34612	40.1
1694486368.130676	34613	34.2
1694486368.2853763	34614	49.9
1694486368.418565	34615	28.6
1694486368.578316	34616	54.3
1694486368.7118382	34617	27.9
1694486368.845263	34618	26.6
1694486368.985116	34619	35.4
1694486369.1185508	34620	27.5
1694486369.2585027	34621	34.5
1694486369.3980596	34622	35.1
1694486369.557742	34623	53.9
1694486369.7042727	34624	40.8
1694486369.851439	34625	40.8
1694486369.9976604	34626	41.2
1694486370.137767	34627	34.6
1694486370.2914624	34628	47.2
1694486370.4318273	34629	35.9
1694486370.5976844	34630	59.2
1694486370.7442572	34631	40.9
1694486370.891799	34632	41.2
1694486371.0373936	34633	38.9
1694486371.1906831	34634	48.8
1694486376.2962065	34635	-1
1694486376.4652395	34636	62.3
1694486376.6118653	34637	42.1
1694486376.7451282	34638	26.6
1694486376.878412	34639	27.4
1694486377.0118623	34640	28.9
1694486377.145251	34641	28.7
1694486377.2852376	34642	34.0
1694486377.4176626	34643	26.4
1694486377.5651217	34644	41.5
1694486377.7109659	34645	39.9
1694486377.8509994	34646	34.7
1694486377.9909685	34647	34.7
1694486378.1375418	34648	41.3
1694486378.285113	34649	41.7
1694486378.4443424	34650	54.8
1694486378.5916831	34651	40.9
1694486378.745175	34652	48.5
1694486378.8842797	34653	33.0
1694486379.0243137	34654	33.6
1694486379.1776881	34655	48.8
1694486379.3248253	34656	41.3
1694486379.4710808	34657	40.1
1694486379.6242678	34658	47.9
1694486379.7710702	34659	42.4
1694486379.9116693	34660	35.4
1694486380.0582256	34661	43.3
1694486380.2047114	34662	41.1
1694486380.3517182	34663	40.8
1694486380.4984949	34664	40.0
1694486380.6385186	34665	34.3
1694486380.7852628	34666	41.1
1694486385.8902545	34667	-1
1694486386.0438504	34668	47.9
1694486386.207035	34669	56.1
1694486386.3695776	34670	57.3
1694486386.532096	34671	58.0
1694486386.6947238	34672	56.0
1694486386.8575852	34673	57.5
1694486387.0282362	34674	64.7
1694486387.2041168	34675	71.4
1694486387.3669238	34676	56.2
1694486387.5295348	34677	57.1
1694486387.7002451	34678	66.1
1694486387.876307	34679	69.5
1694486388.0387573	34680	56.4
1694486388.19506	34681	50.8
1694486388.3588257	34682	58.4
1694486388.5216281	34683	57.5
1694486388.6843295	34684	56.9
1694486388.846876	34685	56.4
1694486389.009754	34686	57.6
1694486389.1731458	34687	58.6
1694486389.329746	34688	50.3
1694486389.4921536	34689	57.9
1694486389.6551082	34690	56.4
1694486389.81817	34691	57.8
1694486389.9735117	34692	49.8
1694486390.1295834	34693	51.5
1694486390.285557	34694	50.0
1694486390.4416878	34695	50.2
1694486390.5990136	34696	51.5
1694486390.7881813	34697	83.8
1694486390.9509752	34698	56.3
1694486391.113685	34699	57.4
1694486391.2708797	34700	51.4
1694486391.4337404	34701	58.3
1694486391.5963283	34702	56.7
1694486391.7524798	34703	49.8
1694486391.9157996	34704	56.9
1694486392.0922678	34705	69.7
1694486397.1990983	34706	-1
1694486397.3779001	34707	71.7
1694486397.5304825	34708	46.9
1694486397.6839418	34709	49.1
1694486397.8372517	34710	46.5
1694486398.0045316	34711	61.3
1694486398.177386	34712	66.4
1694486398.32407	34713	42.2
1694486398.4910688	34714	60.3
1694486398.6369853	34715	41.3
1694486398.7904437	34716	46.9
1694486398.94351	34717	47.6
1694486399.1037679	34718	53.5
1694486399.2772095	34719	66.6
1694486399.443732	34720	60.4
1694486399.5968668	34721	46.4
1694486399.7434142	34722	40.4
1694486399.896806	34723	48.4
1694486400.0570164	34724	50.5
1694486400.203392	34725	41.8
1694486400.3636029	34726	55.5
1694486400.5169961	34727	46.7
1694486400.6838374	34728	60.3
1694486400.8311193	34729	40.3
1694486400.9773595	34730	40.9
1694486401.124492	34731	40.8
1694486401.277122	34732	46.5
1694486401.437248	34733	53.3
1694486401.5832741	34734	40.1
1694486406.6900685	34735	-1
1694486406.830812	34736	35.1
1694486406.9975564	34737	61.6
1694486407.1438885	34738	40.7
1694486407.297009	34739	46.4
1694486407.4435976	34740	42.4
1694486407.597326	34741	49.6
1694486407.757255	34742	54.1
1694486407.9032245	34743	40.2
1694486408.0501544	34744	42.2
1694486408.1971648	34745	41.4
1694486408.3439093	34746	42.9
1694486408.492555	34747	44.3
1694486408.6398833	34748	41.1
1694486408.7905571	34749	45.5
1694486408.9437492	34750	46.4
1694486409.0976117	34751	47.3
1694486409.2438617	34752	40.3
1694486409.3899512	34753	39.5
1694486414.495182	34754	-1
1694486414.6567774	34755	54.4
1694486414.811271	34756	50.6
1694486414.9713082	34757	53.4
1694486415.1261318	34758	51.1
1694486415.3074505	34759	75.7
1694486415.4723198	34760	58.6
1694486415.6382523	34761	59.4
1694486415.8194258	34762	75.8
1694486415.9905114	34763	65.6
1694486416.1447792	34764	50.6
1694486416.3099754	34765	59.1
1694486416.4648738	34766	49.1
1694486416.6300933	34767	58.3
1694486416.7886062	34768	52.8
1694486416.9389095	34769	44.3
1694486417.1153383	34770	71.1
1694486417.2702234	34771	47.9
1694486417.4405034	34772	63.5
1694486417.627182	34773	79.6
1694486417.7978773	34774	64.0
1694486417.984694	34775	81.0
1694486418.144637	34776	53.6
1694486418.3084102	34777	57.6
